panel,neuron,time_s,activation_normalized
Locomotion_1,X4,0.207,1.0
Locomotion_1,X4,0.347,1.0
Locomotion_1,X4,0.487,1.0
Locomotion_1,X4,0.627,1.0
Locomotion_1,X4,0.767,1.0
Locomotion_1,X4,0.907,1.0
Locomotion_1,X4,1.047,1.0
Locomotion_1,X4,1.187,1.0
Locomotion_1,X4,1.327,1.0
Locomotion_1,X4,1.467,1.0
Locomotion_1,X4,1.607,1.0
Locomotion_1,X4,1.747,1.0
Locomotion_1,X4,1.887,1.0
Locomotion_1,X4,2.027,1.0
Locomotion_1,X4,2.167,1.0
Locomotion_1,X4,2.307,1.0
Locomotion_1,X4,2.447,1.0
Locomotion_1,X4,2.587,1.0
Locomotion_1,X4,2.727,1.0
Locomotion_1,X4,2.867,1.0
Locomotion_1,X4,3.007,1.0
Locomotion_1,X4,3.147,1.0
Locomotion_1,X4,3.287,1.0
Locomotion_1,X4,3.427,1.0
Locomotion_1,X4,3.567,1.0
Locomotion_1,X4,3.707,1.0
Locomotion_1,X4,3.847,1.0
Locomotion_1,X4,3.987,1.0
Locomotion_1,X4,4.127,1.0
Locomotion_1,X4,4.267,1.0
Locomotion_1,X4,4.407,1.0
Locomotion_1,X4,4.547,1.0
Locomotion_1,X4,4.687,1.0
Locomotion_1,X4,4.827,1.0
Locomotion_1,X4,4.967,1.0
Locomotion_1,X4,5.107,1.0
Locomotion_1,X4,5.247,1.0
Locomotion_1,X4,5.387,1.0
Locomotion_1,X4,5.527,1.0
Locomotion_1,X4,5.667,1.0
Locomotion_1,X4,5.807,1.0
Locomotion_1,X4,5.947,1.0
Locomotion_1,X4,6.087,1.0
Locomotion_1,X4,6.227,1.0
Locomotion_1,X4,6.367,1.0
Locomotion_1,X4,6.507,1.0
Locomotion_1,X4,6.647,1.0
Locomotion_1,X4,6.787,1.0
Locomotion_1,X4,6.927,1.0
Locomotion_1,X4,7.067,1.0
Locomotion_1,X4,7.207,1.0
Locomotion_1,X4,7.347,1.0
Locomotion_1,X4,7.487,1.0
Locomotion_1,X4,7.627,1.0
Locomotion_1,X4,7.767,1.0
Locomotion_1,X4,7.907,1.0
Locomotion_1,X4,8.047,1.0
Locomotion_1,X4,8.187,1.0
Locomotion_1,X4,8.327,1.0
Locomotion_1,X4,8.467,1.0
Locomotion_1,X4,8.607,1.0
Locomotion_1,X4,8.747,1.0
Locomotion_1,X4,8.887,1.0
Locomotion_1,X4,9.027,1.0
Locomotion_1,X4,9.167,1.0
Locomotion_1,X4,9.307,1.0
Locomotion_1,X4,9.447,1.0
Locomotion_1,X4,9.587,1.0
Locomotion_1,X4,9.727,1.0
Locomotion_1,X4,9.867,1.0
Locomotion_1,X4,10.007,1.0
Locomotion_1,X4,10.147,1.0
Locomotion_1,X4,10.287,1.0
Locomotion_1,X4,10.427,1.0
Locomotion_1,X4,10.567,1.0
Locomotion_1,X4,10.707,1.0
Locomotion_1,X4,10.847,1.0
Locomotion_1,X4,10.987,1.0
Locomotion_1,X4,11.127,1.0
Locomotion_1,X4,11.267,1.0
Locomotion_1,X4,11.407,1.0
Locomotion_1,X4,11.547,1.0
Locomotion_1,X4,11.687,1.0
Locomotion_1,X4,11.827,1.0
Locomotion_1,X4,11.967,1.0
Locomotion_1,X4,12.107,1.0
Locomotion_1,X4,12.247,1.0
Locomotion_1,X4,12.387,1.0
Locomotion_1,X4,12.527,1.0
Locomotion_1,X4,12.667,1.0
Locomotion_1,X4,12.807,1.0
Locomotion_1,X4,12.947,1.0
Locomotion_1,X4,13.087,1.0
Locomotion_1,X4,13.227,1.0
Locomotion_1,X4,13.367,1.0
Locomotion_1,X4,13.507,1.0
Locomotion_1,X4,13.647,1.0
Locomotion_1,X4,13.787,1.0
Locomotion_1,X4,13.927,1.0
Locomotion_1,X4,14.067,1.0
Locomotion_1,X4,14.207,1.0
Locomotion_1,X4,14.347,1.0
Locomotion_1,X4,14.487,1.0
Locomotion_1,X4,14.627,1.0
Locomotion_1,X4,14.767,1.0
Locomotion_1,X4,14.907,1.0
Locomotion_1,X4,15.047,1.0
Locomotion_1,X4,15.187,1.0
Locomotion_1,X4,15.327,1.0
Locomotion_1,X4,15.467,1.0
Locomotion_1,X4,15.607,1.0
Locomotion_1,X4,15.747,1.0
Locomotion_1,X4,15.887,1.0
Locomotion_1,X4,16.027,1.0
Locomotion_1,X4,16.167,1.0
Locomotion_1,X4,16.307,1.0
Locomotion_1,X4,16.447,1.0
Locomotion_1,X4,16.587,1.0
Locomotion_1,X4,16.727,1.0
Locomotion_1,X4,16.867,1.0
Locomotion_1,X4,17.007,1.0
Locomotion_1,X4,17.147,1.0
Locomotion_1,X4,17.287,1.0
Locomotion_1,X4,17.427,1.0
Locomotion_1,X4,17.567,1.0
Locomotion_1,X4,17.707,1.0
Locomotion_1,X4,17.847,1.0
Locomotion_1,X4,17.987,1.0
Locomotion_1,X4,18.127,1.0
Locomotion_1,X4,18.267,1.0
Locomotion_1,X4,18.407,1.0
Locomotion_1,X4,18.547,1.0
Locomotion_1,X4,18.687,1.0
Locomotion_1,X4,18.827,1.0
Locomotion_1,X4,18.967,1.0
Locomotion_1,X4,19.107,1.0
Locomotion_1,X4,19.247,1.0
Locomotion_1,X4,19.387,1.0
Locomotion_1,X4,19.527,1.0
Locomotion_1,X4,19.667,1.0
Locomotion_1,X4,19.807,1.0
Locomotion_1,X4,19.947,1.0
Locomotion_1,X4,20.087,1.0
Locomotion_1,X4,20.227,1.0
Locomotion_1,X4,20.367,1.0
Locomotion_1,X4,20.507,1.0
Locomotion_1,X4,20.647,1.0
Locomotion_1,X4,20.787,1.0
Locomotion_1,X4,20.927,1.0
Locomotion_1,X4,21.067,1.0
Locomotion_1,X4,21.207,1.0
Locomotion_1,X4,21.347,1.0
Locomotion_1,X4,21.487,1.0
Locomotion_1,X4,21.627,1.0
Locomotion_1,X4,21.767,1.0
Locomotion_1,X4,21.907,1.0
Locomotion_1,X4,22.047,1.0
Locomotion_1,X4,22.187,1.0
Locomotion_1,X4,22.327,1.0
Locomotion_1,X4,22.467,1.0
Locomotion_1,X4,22.607,1.0
Locomotion_1,X4,22.747,1.0
Locomotion_1,X4,22.887,1.0
Locomotion_1,X4,23.027,1.0
Locomotion_1,X4,23.167,1.0
Locomotion_1,X4,23.307,1.0
Locomotion_1,X4,23.447,1.0
Locomotion_1,X4,23.587,1.0
Locomotion_1,X4,23.727,1.0
Locomotion_1,X4,23.867,1.0
Locomotion_1,X4,24.007,1.0
Locomotion_1,X4,24.147,1.0
Locomotion_1,X4,24.287,1.0
Locomotion_1,X4,24.427,1.0
Locomotion_1,X4,24.567,1.0
Locomotion_1,X4,24.707,1.0
Locomotion_1,X4,24.847,1.0
Locomotion_1,X4,24.987,1.0
Locomotion_1,X4,25.127,1.0
Locomotion_1,X4,25.267,1.0
Locomotion_1,X4,25.407,1.0
Locomotion_1,X4,25.547,1.0
Locomotion_1,X4,25.687,1.0
Locomotion_1,X4,25.827,1.0
Locomotion_1,X4,25.967,1.0
Locomotion_1,X4,26.107,1.0
Locomotion_1,X4,26.247,1.0
Locomotion_1,X4,26.387,1.0
Locomotion_1,X4,26.527,1.0
Locomotion_1,X4,26.667,1.0
Locomotion_1,X4,26.807,1.0
Locomotion_1,X4,26.947,1.0
Locomotion_1,X4,27.087,1.0
Locomotion_1,X4,27.227,1.0
Locomotion_1,X4,27.367,1.0
Locomotion_1,X4,27.507,1.0
Locomotion_1,X4,27.647,1.0
Locomotion_1,X4,27.787,1.0
Locomotion_1,X4,27.927,1.0
Locomotion_1,X4,28.067,1.0
Locomotion_1,X4,28.207,1.0
Locomotion_1,X4,28.347,1.0
Locomotion_1,X4,28.487,1.0
Locomotion_1,X4,28.627,1.0
Locomotion_1,X4,28.767,1.0
Locomotion_1,X4,28.907,1.0
Locomotion_1,X4,29.047,1.0
Locomotion_1,X4,29.187,1.0
Locomotion_1,X4,29.327,1.0
Locomotion_1,X4,29.467,1.0
Locomotion_1,X4,29.607,1.0
Locomotion_1,X4,29.747,1.0
Locomotion_1,X4,29.887,1.0
Locomotion_1,X4,30.027,1.0
Locomotion_1,X4,30.167,1.0
Locomotion_1,X4,30.307,1.0
Locomotion_1,X4,30.447,1.0
Locomotion_1,X4,30.587,1.0
Locomotion_1,X4,30.727,1.0
Locomotion_1,X4,30.867,1.0
Locomotion_1,X4,31.007,1.0
Locomotion_1,X4,31.147,1.0
Locomotion_1,X4,31.287,1.0
Locomotion_1,X4,31.427,1.0
Locomotion_1,X4,31.567,1.0
Locomotion_1,X4,31.707,1.0
Locomotion_1,X4,31.847,1.0
Locomotion_1,X4,31.987,1.0
Locomotion_1,X4,32.127,1.0
Locomotion_1,X4,32.267,1.0
Locomotion_1,X4,32.407,1.0
Locomotion_1,X4,32.547,1.0
Locomotion_1,X4,32.687,1.0
Locomotion_1,X4,32.827,1.0
Locomotion_1,X4,32.967,1.0
Locomotion_1,X4,33.107,1.0
Locomotion_1,X4,33.247,1.0
Locomotion_1,X4,33.387,1.0
Locomotion_1,X4,33.527,1.0
Locomotion_1,X4,33.667,1.0
Locomotion_1,X4,33.807,1.0
Locomotion_1,X4,33.947,1.0
Locomotion_1,X4,34.087,1.0
Locomotion_1,X4,34.227,1.0
Locomotion_1,X4,34.367,1.0
Locomotion_1,X4,34.507,1.0
Locomotion_1,X4,34.647,1.0
Locomotion_1,X4,34.787,1.0
Locomotion_1,X4,34.927,1.0
Locomotion_1,X4,35.067,1.0
Locomotion_1,X4,35.207,1.0
Locomotion_1,X4,35.347,1.0
Locomotion_1,X4,35.487,1.0
Locomotion_1,X4,35.627,1.0
Locomotion_1,X4,35.767,1.0
Locomotion_1,X4,35.907,1.0
Locomotion_1,X4,36.047,1.0
Locomotion_1,X4,36.187,1.0
Locomotion_1,X4,36.327,1.0
Locomotion_1,X4,36.467,1.0
Locomotion_1,X4,36.607,1.0
Locomotion_1,X4,36.747,1.0
Locomotion_1,X4,36.887,1.0
Locomotion_1,X4,37.027,1.0
Locomotion_1,X4,37.167,1.0
Locomotion_1,X4,37.307,1.0
Locomotion_1,X4,37.447,1.0
Locomotion_1,X4,37.587,1.0
Locomotion_1,X4,37.727,1.0
Locomotion_1,X4,37.867,1.0
Locomotion_1,X4,38.007,1.0
Locomotion_1,X4,38.147,1.0
Locomotion_1,X4,38.287,1.0
Locomotion_1,X4,38.427,1.0
Locomotion_1,X4,38.567,1.0
Locomotion_1,X4,38.707,1.0
Locomotion_1,X4,38.847,1.0
Locomotion_1,X4,38.987,1.0
Locomotion_1,X4,39.127,1.0
Locomotion_1,X4,39.267,1.0
Locomotion_1,X4,39.407,1.0
Locomotion_1,X4,39.547,1.0
Locomotion_1,X4,39.687,1.0
Locomotion_1,X4,39.827,1.0
Locomotion_1,X4,39.967,1.0
Locomotion_1,X4,40.107,1.0
Locomotion_1,X4,40.247,1.0
Locomotion_1,X4,40.387,1.0
Locomotion_1,X4,40.527,1.0
Locomotion_1,X4,40.667,1.0
Locomotion_1,X4,40.807,1.0
Locomotion_1,X4,40.947,1.0
Locomotion_1,X4,41.087,1.0
Locomotion_1,X4,41.227,1.0
Locomotion_1,X4,41.367,1.0
Locomotion_1,X4,41.507,1.0
Locomotion_1,X4,41.647,1.0
Locomotion_1,X4,41.787,1.0
Locomotion_1,X4,41.927,1.0
Locomotion_1,X4,42.067,1.0
Locomotion_1,X4,42.207,1.0
Locomotion_1,X4,42.347,1.0
Locomotion_1,X4,42.487,1.0
Locomotion_1,X4,42.627,1.0
Locomotion_1,X4,42.767,1.0
Locomotion_1,X4,42.907,1.0
Locomotion_1,X4,43.047,1.0
Locomotion_1,X4,43.187,1.0
Locomotion_1,X4,43.327,1.0
Locomotion_1,X4,43.467,1.0
Locomotion_1,X4,43.607,1.0
Locomotion_1,X4,43.747,1.0
Locomotion_1,X4,43.887,1.0
Locomotion_1,X4,44.027,1.0
Locomotion_1,X4,44.167,1.0
Locomotion_1,X4,44.307,1.0
Locomotion_1,X4,44.447,1.0
Locomotion_1,X4,44.587,1.0
Locomotion_1,X4,44.727,1.0
Locomotion_1,X4,44.867,1.0
Locomotion_1,X4,45.007,1.0
Locomotion_1,X4,45.147,1.0
Locomotion_1,X4,45.287,1.0
Locomotion_1,X4,45.427,1.0
Locomotion_1,X4,45.567,1.0
Locomotion_1,X4,45.707,1.0
Locomotion_1,X4,45.847,1.0
Locomotion_1,X4,45.987,1.0
Locomotion_1,X4,46.127,1.0
Locomotion_1,X4,46.267,1.0
Locomotion_1,X4,46.407,1.0
Locomotion_1,X4,46.547,1.0
Locomotion_1,X4,46.687,1.0
Locomotion_1,X4,46.827,1.0
Locomotion_1,X4,46.967,1.0
Locomotion_1,X4,47.107,1.0
Locomotion_1,X4,47.247,1.0
Locomotion_1,X4,47.387,1.0
Locomotion_1,X4,47.527,1.0
Locomotion_1,X4,47.667,1.0
Locomotion_1,X4,47.807,1.0
Locomotion_1,X4,47.947,1.0
Locomotion_1,X4,48.087,1.0
Locomotion_1,X4,48.227,1.0
Locomotion_1,X4,48.367,1.0
Locomotion_1,X4,48.507,1.0
Locomotion_1,X4,48.647,1.0
Locomotion_1,X4,48.787,1.0
Locomotion_1,X4,48.927,1.0
Locomotion_1,X4,49.067,1.0
Locomotion_1,X4,49.207,1.0
Locomotion_1,X4,49.347,1.0
Locomotion_1,X4,49.487,1.0
Locomotion_1,X4,49.627,1.0
Locomotion_1,X4,49.767,1.0
Locomotion_1,X4,49.907,1.0
Locomotion_1,X4,50.047,1.0
Locomotion_1,X4,50.187,1.0
Locomotion_1,X4,50.327,1.0
Locomotion_1,X4,50.467,1.0
Locomotion_1,X4,50.607,1.0
Locomotion_1,X4,50.747,1.0
Locomotion_1,X4,50.887,1.0
Locomotion_1,X4,51.027,1.0
Locomotion_1,X4,51.167,1.0
Locomotion_1,X4,51.307,1.0
Locomotion_1,X4,51.447,1.0
Locomotion_1,X4,51.587,1.0
Locomotion_1,X4,51.727,1.0
Locomotion_1,X4,51.867,1.0
Locomotion_1,X4,52.007,1.0
Locomotion_1,X4,52.147,1.0
Locomotion_1,X4,52.287,1.0
Locomotion_1,X4,52.427,1.0
Locomotion_1,X4,52.567,1.0
Locomotion_1,X4,52.707,1.0
Locomotion_1,X4,52.847,1.0
Locomotion_1,X4,52.987,1.0
Locomotion_1,X4,53.127,1.0
Locomotion_1,X4,53.267,1.0
Locomotion_1,X4,53.407,1.0
Locomotion_1,X4,53.547,1.0
Locomotion_1,X4,53.687,1.0
Locomotion_1,X4,53.827,1.0
Locomotion_1,X4,53.967,1.0
Locomotion_1,X4,54.107,1.0
Locomotion_1,X4,54.247,1.0
Locomotion_1,X4,54.387,1.0
Locomotion_1,X4,54.527,1.0
Locomotion_1,X4,54.667,1.0
Locomotion_1,X4,54.807,1.0
Locomotion_1,X4,54.947,1.0
Locomotion_1,X4,55.087,1.0
Locomotion_1,X4,55.227,1.0
Locomotion_1,X4,55.367,1.0
Locomotion_1,X4,55.507,1.0
Locomotion_1,X4,55.647,1.0
Locomotion_1,X4,55.787,1.0
Locomotion_1,X4,55.927,1.0
Locomotion_1,X4,56.067,1.0
Locomotion_1,X4,56.207,1.0
Locomotion_1,X4,56.347,1.0
Locomotion_1,X4,56.487,1.0
Locomotion_1,X4,56.627,1.0
Locomotion_1,X4,56.767,1.0
Locomotion_1,X4,56.907,1.0
Locomotion_1,X4,57.047,1.0
Locomotion_1,X4,57.187,1.0
Locomotion_1,X4,57.327,1.0
Locomotion_1,X4,57.467,1.0
Locomotion_1,X4,57.607,1.0
Locomotion_1,X4,57.747,1.0
Locomotion_1,X4,57.887,1.0
Locomotion_1,X4,58.027,1.0
Locomotion_1,X4,58.167,1.0
Locomotion_1,X4,58.307,1.0
Locomotion_1,X4,58.447,1.0
Locomotion_1,X4,58.587,1.0
Locomotion_1,X4,58.727,1.0
Locomotion_1,X4,58.867,1.0
Locomotion_1,X4,59.007,1.0
Locomotion_1,X4,59.147,1.0
Locomotion_1,X4,59.287,1.0
Locomotion_1,X4,59.427,1.0
Locomotion_1,X4,59.567,1.0
Locomotion_1,X4,59.707,1.0
Locomotion_1,X4,59.847,1.0
Locomotion_1,X4,59.987,1.0
Locomotion_1,X4,60.127,1.0
Locomotion_1,X4,60.267,1.0
Locomotion_1,X4,60.407,1.0
Locomotion_1,X4,60.547,1.0
Locomotion_1,X4,60.687,1.0
Locomotion_1,X4,60.827,1.0
Locomotion_1,X4,60.967,1.0
Locomotion_1,X4,61.107,1.0
Locomotion_1,X4,61.247,1.0
Locomotion_1,X4,61.387,1.0
Locomotion_1,X4,61.527,1.0
Locomotion_1,X4,61.667,1.0
Locomotion_1,X4,61.807,1.0
Locomotion_1,X4,61.947,1.0
Locomotion_1,X4,62.087,1.0
Locomotion_1,X4,62.227,1.0
Locomotion_1,X4,62.367,1.0
Locomotion_1,X4,62.507,1.0
Locomotion_1,X4,62.647,1.0
Locomotion_1,X4,62.787,1.0
Locomotion_1,X4,62.927,1.0
Locomotion_1,X4,63.067,1.0
Locomotion_1,X4,63.207,1.0
Locomotion_1,X4,63.347,1.0
Locomotion_1,X4,63.487,1.0
Locomotion_1,X4,63.627,1.0
Locomotion_1,X4,63.767,1.0
Locomotion_1,X4,63.907,1.0
Locomotion_1,X4,64.047,1.0
Locomotion_1,X4,64.187,1.0
Locomotion_1,X4,64.327,1.0
Locomotion_1,X4,64.467,1.0
Locomotion_1,X4,64.607,1.0
Locomotion_1,X4,64.747,1.0
Locomotion_1,X4,64.887,1.0
Locomotion_1,X4,65.027,1.0
Locomotion_1,X4,65.167,1.0
Locomotion_1,X4,65.307,1.0
Locomotion_1,X4,65.447,1.0
Locomotion_1,X4,65.587,1.0
Locomotion_1,X4,65.727,1.0
Locomotion_1,X4,65.867,1.0
Locomotion_1,X4,66.007,1.0
Locomotion_1,X4,66.147,1.0
Locomotion_1,X4,66.287,1.0
Locomotion_1,X4,66.427,1.0
Locomotion_1,X4,66.567,1.0
Locomotion_1,X4,66.707,1.0
Locomotion_1,X4,66.847,1.0
Locomotion_1,X4,66.987,1.0
Locomotion_1,X4,67.127,1.0
Locomotion_1,X4,67.267,1.0
Locomotion_1,X4,67.407,1.0
Locomotion_1,X4,67.547,1.0
Locomotion_1,X4,67.687,1.0
Locomotion_1,X4,67.827,1.0
Locomotion_1,X4,67.967,1.0
Locomotion_1,X4,68.107,1.0
Locomotion_1,X4,68.247,1.0
Locomotion_1,X4,68.387,1.0
Locomotion_1,X4,68.527,1.0
Locomotion_1,X4,68.667,1.0
Locomotion_1,X4,68.807,1.0
Locomotion_1,X4,68.947,1.0
Locomotion_1,X4,69.087,1.0
Locomotion_1,X4,69.227,1.0
Locomotion_1,X4,69.367,1.0
Locomotion_1,X4,69.507,1.0
Locomotion_1,X4,69.647,1.0
Locomotion_1,X4,69.787,1.0
Locomotion_1,X4,69.927,1.0
Locomotion_1,X4,70.067,1.0
Locomotion_1,X4,70.207,1.0
Locomotion_1,X4,70.347,1.0
Locomotion_1,X4,70.487,1.0
Locomotion_1,X4,70.627,1.0
Locomotion_1,X4,70.767,1.0
Locomotion_1,X4,70.907,1.0
Locomotion_1,X4,71.047,1.0
Locomotion_1,X4,71.187,1.0
Locomotion_1,X4,71.327,1.0
Locomotion_1,X4,71.467,1.0
Locomotion_1,X4,71.607,1.0
Locomotion_1,X4,71.747,1.0
Locomotion_1,X4,71.887,1.0
Locomotion_1,X4,72.027,1.0
Locomotion_1,X4,72.167,1.0
Locomotion_1,X4,72.307,1.0
Locomotion_1,X4,72.447,1.0
Locomotion_1,X4,72.587,1.0
Locomotion_1,X4,72.727,1.0
Locomotion_1,X4,72.867,1.0
Locomotion_1,X4,73.007,1.0
Locomotion_1,X4,73.147,1.0
Locomotion_1,X4,73.287,1.0
Locomotion_1,X4,73.427,1.0
Locomotion_1,X4,73.567,1.0
Locomotion_1,X4,73.707,1.0
Locomotion_1,X4,73.847,1.0
Locomotion_1,X4,73.987,1.0
Locomotion_1,X4,74.127,1.0
Locomotion_1,X4,74.267,1.0
Locomotion_1,X4,74.407,1.0
Locomotion_1,X4,74.547,1.0
Locomotion_1,X4,74.687,1.0
Locomotion_1,X4,74.827,1.0
Locomotion_1,X4,74.967,1.0
Locomotion_1,X4,75.107,1.0
Locomotion_1,X4,75.247,1.0
Locomotion_1,X4,75.387,1.0
Locomotion_1,X4,75.527,1.0
Locomotion_1,X4,75.667,1.0
Locomotion_1,X4,75.807,1.0
Locomotion_1,X4,75.947,1.0
Locomotion_1,X4,76.087,1.0
Locomotion_1,X4,76.227,1.0
Locomotion_1,X4,76.367,1.0
Locomotion_1,X4,76.507,1.0
Locomotion_1,X4,76.647,1.0
Locomotion_1,X4,76.787,1.0
Locomotion_1,X4,76.927,1.0
Locomotion_1,X4,77.067,1.0
Locomotion_1,X4,77.207,1.0
Locomotion_1,X4,77.347,1.0
Locomotion_1,X4,77.487,1.0
Locomotion_1,X4,77.627,1.0
Locomotion_1,X4,77.767,1.0
Locomotion_1,X4,77.907,1.0
Locomotion_1,X4,78.047,1.0
Locomotion_1,X4,78.187,1.0
Locomotion_1,X4,78.327,1.0
Locomotion_1,X4,78.467,1.0
Locomotion_1,X4,78.607,1.0
Locomotion_1,X4,78.747,1.0
Locomotion_1,X4,78.887,1.0
Locomotion_1,X4,79.027,1.0
Locomotion_1,X4,79.167,1.0
Locomotion_1,X4,79.307,1.0
Locomotion_1,X4,79.447,1.0
Locomotion_1,X4,79.587,1.0
Locomotion_1,X4,79.727,1.0
Locomotion_1,X4,79.867,1.0
Locomotion_1,X4,80.007,1.0
Locomotion_1,X4,80.147,1.0
Locomotion_1,X4,80.287,1.0
Locomotion_1,X4,80.427,1.0
Locomotion_1,X4,80.567,1.0
Locomotion_1,X4,80.707,1.0
Locomotion_1,X4,80.847,1.0
Locomotion_1,X4,80.987,1.0
Locomotion_1,X4,81.127,1.0
Locomotion_1,X4,81.267,1.0
Locomotion_1,X4,81.407,1.0
Locomotion_1,X4,81.547,1.0
Locomotion_1,X4,81.687,1.0
Locomotion_1,X4,81.827,1.0
Locomotion_1,X4,81.967,1.0
Locomotion_1,X4,82.107,1.0
Locomotion_1,X4,82.247,1.0
Locomotion_1,X4,82.387,1.0
Locomotion_1,X4,82.527,1.0
Locomotion_1,X4,82.667,1.0
Locomotion_1,X4,82.807,1.0
Locomotion_1,X4,82.947,1.0
Locomotion_1,X4,83.087,1.0
Locomotion_1,X4,83.227,1.0
Locomotion_1,X4,83.367,1.0
Locomotion_1,X4,83.507,1.0
Locomotion_1,X4,83.647,1.0
Locomotion_1,X4,83.787,1.0
Locomotion_1,X4,83.927,1.0
Locomotion_1,X4,84.067,1.0
Locomotion_1,X4,84.207,1.0
Locomotion_1,X4,84.347,1.0
Locomotion_1,X4,84.487,1.0
Locomotion_1,X4,84.627,1.0
Locomotion_1,X4,84.767,1.0
Locomotion_1,X4,84.907,1.0
Locomotion_1,X4,85.047,1.0
Locomotion_1,X4,85.187,1.0
Locomotion_1,X4,85.327,1.0
Locomotion_1,X4,85.467,1.0
Locomotion_1,X4,85.607,1.0
Locomotion_1,X4,85.747,1.0
Locomotion_1,X4,85.887,1.0
Locomotion_1,X4,86.027,1.0
Locomotion_1,X4,86.167,1.0
Locomotion_1,X4,86.307,1.0
Locomotion_1,X4,86.447,1.0
Locomotion_1,X4,86.587,1.0
Locomotion_1,X4,86.727,1.0
Locomotion_1,X4,86.867,1.0
Locomotion_1,X4,87.007,1.0
Locomotion_1,X4,87.147,1.0
Locomotion_1,X4,87.287,1.0
Locomotion_1,X4,87.427,1.0
Locomotion_1,X4,87.567,1.0
Locomotion_1,X4,87.707,1.0
Locomotion_1,X4,87.847,1.0
Locomotion_1,X4,87.987,1.0
Locomotion_1,X4,88.127,1.0
Locomotion_1,X4,88.267,1.0
Locomotion_1,X4,88.407,1.0
Locomotion_1,X4,88.547,1.0
Locomotion_1,X4,88.687,1.0
Locomotion_1,X4,88.827,1.0
Locomotion_1,X4,88.967,1.0
Locomotion_1,X4,89.107,1.0
Locomotion_1,X4,89.247,1.0
Locomotion_1,X4,89.387,1.0
Locomotion_1,X4,89.527,1.0
Locomotion_1,X4,89.667,1.0
Locomotion_1,X4,89.807,1.0
Locomotion_1,X4,89.947,1.0
Locomotion_1,X4,90.087,1.0
Locomotion_1,X4,90.227,1.0
Locomotion_1,X4,90.367,1.0
Locomotion_1,X4,90.507,1.0
Locomotion_1,X4,90.647,1.0
Locomotion_1,X4,90.787,1.0
Locomotion_1,X4,90.927,1.0
Locomotion_1,X4,91.067,1.0
Locomotion_1,X4,91.207,1.0
Locomotion_1,X4,91.347,1.0
Locomotion_1,X4,91.487,1.0
Locomotion_1,X4,91.627,1.0
Locomotion_1,X4,91.767,1.0
Locomotion_1,X4,91.907,1.0
Locomotion_1,X4,92.047,1.0
Locomotion_1,X4,92.187,1.0
Locomotion_1,X4,92.327,1.0
Locomotion_1,X4,92.467,1.0
Locomotion_1,X4,92.607,1.0
Locomotion_1,X4,92.747,1.0
Locomotion_1,X4,92.887,1.0
Locomotion_1,X4,93.027,1.0
Locomotion_1,X4,93.167,1.0
Locomotion_1,X4,93.307,1.0
Locomotion_1,X4,93.447,1.0
Locomotion_1,X4,93.587,1.0
Locomotion_1,X4,93.727,1.0
Locomotion_1,X4,93.867,1.0
Locomotion_1,X4,94.007,1.0
Locomotion_1,X4,94.147,1.0
Locomotion_1,X4,94.287,1.0
Locomotion_1,X4,94.427,1.0
Locomotion_1,X4,94.567,1.0
Locomotion_1,X4,94.707,1.0
Locomotion_1,X4,94.847,1.0
Locomotion_1,X4,94.987,1.0
Locomotion_1,X4,95.127,1.0
Locomotion_1,X4,95.267,1.0
Locomotion_1,X4,95.407,1.0
Locomotion_1,X4,95.547,1.0
Locomotion_1,X4,95.687,1.0
Locomotion_1,X4,95.827,1.0
Locomotion_1,X4,95.967,1.0
Locomotion_1,X4,96.107,1.0
Locomotion_1,X4,96.247,1.0
Locomotion_1,X4,96.387,1.0
Locomotion_1,X4,96.527,1.0
Locomotion_1,X4,96.667,1.0
Locomotion_1,X4,96.807,1.0
Locomotion_1,X4,96.947,1.0
Locomotion_1,X4,97.087,1.0
Locomotion_1,X4,97.227,1.0
Locomotion_1,X4,97.367,1.0
Locomotion_1,X4,97.507,1.0
Locomotion_1,X4,97.647,1.0
Locomotion_1,X4,97.787,1.0
Locomotion_1,X4,97.927,1.0
Locomotion_1,X4,98.067,1.0
Locomotion_1,X4,98.207,1.0
Locomotion_1,X4,98.347,1.0
Locomotion_1,X4,98.487,1.0
Locomotion_1,X4,98.627,1.0
Locomotion_1,X4,98.767,1.0
Locomotion_1,X4,98.907,1.0
Locomotion_1,X4,99.047,1.0
Locomotion_1,X4,99.187,1.0
Locomotion_1,X4,99.327,1.0
Locomotion_1,X4,99.467,1.0
Locomotion_1,X4,99.607,1.0
Locomotion_1,X4,99.747,1.0
Locomotion_1,X4,99.887,1.0
Locomotion_1,X4,100.027,1.0
Locomotion_1,X4,100.167,1.0
Locomotion_1,X4,100.307,1.0
Locomotion_1,X4,100.447,1.0
Locomotion_1,X4,100.587,1.0
Locomotion_1,X4,100.727,1.0
Locomotion_1,X4,100.867,1.0
Locomotion_1,X4,101.007,1.0
Locomotion_1,X4,101.147,1.0
Locomotion_1,X4,101.287,1.0
Locomotion_1,X4,101.427,1.0
Locomotion_1,X4,101.567,1.0
Locomotion_1,X4,101.707,1.0
Locomotion_1,X4,101.847,1.0
Locomotion_1,X4,101.987,1.0
Locomotion_1,X4,102.127,1.0
Locomotion_1,X4,102.267,1.0
Locomotion_1,X5,0.067,1.0
Locomotion_1,X5,0.207,0.0549
Locomotion_1,X5,0.347,0.0
Locomotion_1,X5,0.487,0.0
Locomotion_1,X5,0.627,0.0
